ARRIVAL DATE,IMPORTER NAME,IMPORTER COUNTRY,EXPORTER NAME,COUNTRY OF ORIGIN,IMPORT VALUE FOB,IMPORT VALUE CIF,CURRENCY,QUANTITY,QUANTITY UNIT,PRODUCT DETAILS
10-01-2018,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,913,0,USD,8,KGS,"INDUSTRIAL VALVES & VALVE COMPONENTS SPA RES SCH_CHOKE 3 1/16 15K DD-NL,PX, VALID ATION TESTING SPARE (1 SET/47 NOS)"
09-01-2018,HALLIBURTON ENERGY SERVICE,United States,SRI ENERGY VALVES PRIVATE LIMITED,Sri Lanka,0,2035,USD,1,PKG,"INDUSTRIAL VALVE COMPONENTS , 01 PACKAGES"
03-01-2018,HALLIBURTON ENERGY SERVICE,United States,SRI ENERGY VALVES PRIVATE LIMITED,Oman,0,334296,USD,16,PKG,"INDUSTRIAL VALVES , 8 PACKAGES"
28-12-2017,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,51.14,0,USD,2,NOS,INDUSTRIAL VALVES COMPONENTS SEAT INCONE L 725 SES
28-12-2017,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,84,0,USD,2,NOS,INDUSTRIAL VALVES COMPONENTS REMOVAL TOO L-SEAT RETAINER SUPRAM DX PHOSPHATING
28-12-2017,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,24,0,USD,4,NOS,INDUSTRIAL VALVES COMPONENTSBACK UP RING SEAT SEAL 410 SS
26-12-2017,YARDBURY ENGINEERING & OILFIELD PRO,United Kingdom,SRI ENERGY VALVES PRIVATE LIMITED,India,83,0,USD,1,Pieces,INDUSTRIAL VALVE COMPONENTS-ASSY COMP ST EM PACKING
16-12-2017,"WEATHERFORD ARTIFICIAL LIFT SYSTEMS, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,30098.32,0,USD,14,NOS,"ASSEMBLY GATE VALVE EE-NL, PU 1 13/16 10 K PSL2, PR2, PNEUMATIC FAIL CLOSE, PISTO N TYPE (INDUSTRIAL VALVES)"
16-12-2017,"WEATHERFORD ARTIFICIAL LIFT SYSTEMS, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,30576,0,USD,14,NOS,"ASSEMBLY GATE VALVE FF-NL, PU 2 1/16 O5K PSL2, PR2, PNEUMATIC FAIL CLOSE, PISTON TYPE (INDUSTRIAL VALVES)"
15-12-2017,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,393,0,USD,1,NOS,"INDL VAL &INDUSTRIAL VALVE COMPONENTS MA CH COMP SDX-GATE 4130 SS SES-4.6.7 3 1/1 6 15K SUB SEA FAIL CLOSE,TUNGSTEN CARBID"
15-12-2017,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,8706,0,USD,1,NOS,"INDL VAL &INDUSTRIAL VALVECOMPONENTS ASS EMBLY SDX SUB SEA FAIL SAFE CLOSE ACTUAT OR 3 1/16 15K BB-STD TRIM,PSL-3,P+U,PR-2"
15-12-2017,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,1382.5,0,USD,1,SET,"INDL VAL &INDUSTRIAL VALVE COMPONENTS SP ARES SDX-SUB SEA FAIL SAFE CLOSE ACTUATO R EE-NL,P+U 3 1/16 15K HYPERBARIC TESTIN"
15-12-2017,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,23897,0,USD,1,NOS,"INDL VAL &INDUSTRIAL VALVECOMPONENTS ASS EMBLY SDX SINGLE BLOCK SUB SEA FAIL SAFE OPEN VALVE EE-NL,P+U 3 1/16 15K(FLANGE/"
15-12-2017,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,2979.65,0,USD,1,SET,"INDL VAL &INDUSTRIAL VALVE COMPONENTS SP ARES SDX-VALVE EE-NL,P+X 3 1/16 15K & FA IL,OPEN ACTUATOR HYPERBARIC TETSING  SPA"
15-12-2017,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,1382.5,0,USD,1,SET,"INDL VAL &INDUSTRIAL VALVE COMPONENTS SP ARES SDX-SUB SEA FAIL SAFE CLOSE ACTUATO R EE-NL,P+U 3 1/16 15K HYPERBARIC TESTIN"
15-12-2017,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,8706,0,USD,1,NOS,"INDL VAL &INDUSTRIAL VALVECOMPONENTS ASS EMBLY SDX SUB SEA FAIL SAFE CLOSE ACTUAT OR 3 1/16 15K BB-STD TRIM,PSL-3,P+U,PR-2"
15-12-2017,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,2979.65,0,USD,1,SET,"INDL VAL &INDUSTRIAL VALVE COMPONENTS SP ARES SDX-VALVE EE-NI,P+X 3 1/16 15K & FA IL,OPEN ACTUATOR HYPERBARIC TETSING  SPA"
15-12-2017,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,23897,0,USD,1,NOS,"INDL VAL &INDUSTRIAL VALVECOMPONENTS ASS EMBLY SDX SINGLE BLOCK SUB SEA FAIL SAFE OPEN VALVE EE-NL,P+U 3 1/16 15K(FLANGE/"
15-12-2017,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,393,0,USD,1,NOS,"INDL VAL &INDUSTRIAL VALVE COMPONENTS MA CH COMP SDX-GATE 410 SS SES-4.6.10 3 1/1 6 15K SUB SEA FAIL CLOSE,TUNGSTEN CARBID"
12-12-2017,PETRODYNAMIX LLC.,United States,SRI ENERGY VALVES PVT LTD,India,0,0,USD,17,PKG,"INDUSTRIAL VALVES . , SRI ENERGY PLYWOOD BOX NO:01-17"
06-12-2017,PETRODYNAMIX LLC.,United States,SRI ENERGY VALVES PRIVATE LTD,India,0,0,USD,6,CAS,HS CODE 84878030 INDUSTRIAL VALVES
05-12-2017,Halliburton Energy Services,United States,SRI ENERGY VALVES PRIVATE LIMITED,India,1666.08,0,USD,2,NOS,"MACH COMP FLANGE 4130 SES- 4.6.6 7 1/16 05K, 1/2"""" NPT PORT & 5/8"""" LIFT HOLE, HAL LI P/N:101750720"
05-12-2017,Halliburton Energy Services,United States,SRI ENERGY VALVES PRIVATE LIMITED,India,369.72,0,USD,1,NOS,"MACH COMP FLANGE 4130 SES- 4.6.6 2 1/16 05K, C/W 1/2"""" NPT PO RT, HALLI P/N:10200 267"
01-12-2017,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,127.4,0,USD,5,NOS,ASSY COMP LAC GREASE FITTNG 4140 LOW ALL OW STEEL 1/2-14 NPT(INDUSTRIAL VALVE COM PONENTS)
01-12-2017,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,77.2,0,USD,8,NOS,MACH COMP LAC_SEAT 4130 SES -4.6.7 3 1/8 05K HARD FACING(TUNGSTEN CARBIDE) (INDU STRIAL VALVE COMPONENTS)
01-12-2017,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,181.4,0,USD,20,NOS,ASSY COMPL LAC_BEARING THRUST 1 DIA NTA 28-40(INDUSTRIAL VALVE COMPONENTS)
01-12-2017,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,2396.16,0,USD,8,NOS,MACH COMP LAC_BODY BUSHING 4130 SES-4.6. 6 3 1/16 10K(NDUSTRIAL VALVE COMPONENTS)
01-12-2017,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,157.65,0,USD,5,NOS,MACH COMPLAC_BONNET GASKET 316 SS SES -4 .6.9.3 1/16 10K (INDUSTRIAL VALVE COMPON ENTS)
01-12-2017,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,7108.92,0,USD,4,NOS,MACH COMP LAC_GATE 4130 SES - 4.6.6 3 1/ 8 05K HF COLMONOY (INDUSTRIAL VALVE COMP ONENTS)
01-12-2017,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,272.02,0,USD,2,NOS,"MACH COMP CHOKE BEAN ADAPTER 410 SS SES- 4.6.10 1"""" TO 2"""" MAX ORIFICE (INDUSTRIAL VALVE COMPONENTS)"
01-12-2017,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,507.6,0,USD,40,NOS,ASSY COMP LAC_BEARING RACE-1 DIA TRD 284 0 (INDUSTRIAL VALVE COMPONENTS)
01-12-2017,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,130.56,0,USD,12,NOS,ASSY COMP LAC_SEAL FOR SEAT BODYBUSHING SES-4.6.58 3 1/8 05K 25% MOLT GLASS (FIL LED )TEFLON PTFE (INDUSTRIAL VALVE COMPO
01-12-2017,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,1632.16,0,USD,4,NOS,MACH COMP LAC_OPERATING STEM 410 SS SES- 4.6.1031/8 05K QPQ(INDUSTRIAL VALVE COMP ONENTS)
01-12-2017,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,163.75,0,USD,25,NOS,ASSY COMP TEFLON SES-4.6.29 BACK UP RING 8-344 (INDUSTRIAL VALVE COMPONENTS)
01-12-2017,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,1530.56,0,USD,8,NOS,MACH COMP_LAC RETAINER PLATE A 36 CS SES -4.6.373 1/6 10K PHOSPHATING (INDUSTRIA L VALVE COMPONENTS)
01-12-2017,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,130,0,USD,26,NOS,"ASSY COMP LAC_SEAL-SEAT SES -4.6.58 21/1 6' 5K/10K/15K MOLY CLASS(FILLED)TEFLON P TFE,SUP:FC (INDUSTRIAL VALVE COMPONENTS)"
01-12-2017,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,409.89,0,USD,13,NOS,MACH COMP LAC -BONNET GASKET 316L SS SES - 4.6.9 3 1/16 10K(INDUSTRIAL VALVE COM PONENTS)
01-12-2017,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,498.72,0,USD,2,NOS,MACH COMP SC_SEAT 410 SS SES -4.6.10.31/ 16 10K QPQ (INDUSTRIAL VALVE COMPONENTS)
01-12-2017,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,326.4,0,USD,8,NOS,ASSY COMP LAC_GATE GUIDE 316 SS SES -4.6 .9 3 1/16 10K & 3 1/8-5K(INDUSTRIAL VALV E COMPONENTS)
28-11-2017,ELECTRO-FLOW CONTROLS LTD.,United States,SRI ENERGY VALVES PRIVATE LIMITED,India,659.88,0,USD,1,NOS,INDUSTRIAL VALVE COMPONENTS MACH COMP LA C GATE 410 SS SES(TUNGSTEN CARBIDE)
28-11-2017,ELECTRO-FLOW CONTROLS LTD.,United States,SRI ENERGY VALVES PRIVATE LIMITED,India,20,0,USD,4,NOS,INDUSTRIAL VALVE COMPONENTSASSY COMP LAC SEAL SEAT
28-11-2017,ELECTRO-FLOW CONTROLS LTD.,United States,SRI ENERGY VALVES PRIVATE LIMITED,India,1237.28,0,USD,2,NOS,INDUSTRIAL VALVE COMPONENTS MACH COMP LA C GATE 410 SS SES(TUNGSTEN CARBIDE)
21-11-2017,Halliburton Energy Services,United States,SRI ENERGY VALVES PRIVATE LIMITED,India,45002,0,USD,10,NOS,"ASSEMBLY GATE VALVE EE-NL,PX 4 1/16 05K PSL3, PR2, 316SS INLAY ON BODY/BONNET GR OOVES, SP & RTJ, PART NO.iLAC 4005-HBG1"
21-11-2017,Halliburton Energy Services,United States,SRI ENERGY VALVES PRIVATE LIMITED,India,222864.64,0,USD,4,SET,"ASSEMBLY 3 VALVE MANIFOLD EE-NL,P+X 4 1/ 16"""" X 5 1/8"""" 05K PSL-3, PR-2, NACE MR 01 -75ALONG WITH ASSEMBLY LIFTING SET-4SETS"
20-11-2017,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,44.19,0,USD,3,NOS,INDUSTRIAL VALVE COMPONENTS MACH SSX- BO NNET GASKET 316 SS SES
20-11-2017,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,46.22,0,USD,2,NOS,INDUSTRIAL VALVE COMPONENTS MACH COMP SD X--NUT 410 SS SES-
16-11-2017,PRESSURE CONTROL SYSTEMS LTD.,United Kingdom,SRI ENERGY VALVES PRIVATE LIMITED,India,355.68,0,USD,2,Pieces,ASSY COMP LAC_PACKING STEM VISION / PTFE SES-4.6.17/4.6.29 1 1/4 DIA STEM (INDU STRIAL VALVE COMPONENTS)
16-11-2017,PRESSURE CONTROL SYSTEMS LTD.,United Kingdom,SRI ENERGY VALVES PRIVATE LIMITED,India,112.32,0,USD,2,Pieces,MACH COMP LAC_BONNET GASKET 316 SS SES - 4.69 5 1/8 05K (INDUSTRIAL VALVE COMPON ENTS)
16-11-2017,PRESSURE CONTROL SYSTEMS LTD.,United Kingdom,SRI ENERGY VALVES PRIVATE LIMITED,India,209.68,0,USD,8,Pieces,"ASSY COMP LAC_SEAL FOR SEAT BODYBUSHING SES-4.6.58 5 1/8 05K MOLY GLASS(FILLED)T EFLON PTFE,SU(INDUSTRIAL VALVE COMPONENT"
16-11-2017,PRESSURE CONTROL SYSTEMS LTD.,United Kingdom,SRI ENERGY VALVES PRIVATE LIMITED,India,1572.48,0,USD,4,Pieces,MACH COMP LAC_BODY BUSHING 4130 SES - 4. 6.6 5 1/8 05K (INDUSTRIAL VALVE COMPONEN TS)
16-11-2017,PRESSURE CONTROL SYSTEMS LTD.,United Kingdom,SRI ENERGY VALVES PRIVATE LIMITED,India,1939.4,0,USD,4,Pieces,MACH COMP LAC_SEAT 410 SS SES - 4.6.10 5 1/8 05K HF(TUNGSTEN CARBIDE) (INDUSTRIA L VALVE COMPONENTS)
16-11-2017,PETRODYNAMIX LLC.,United States,SRI ENERGY VALVES PRIVATE LIMITED,India,66299.97,0,USD,7764,KGS,"INDUSTRIAL VALVES ASSEMBLY LAC_VALVE EE- NL,P+U 1 13/16 10K & HAND WHEEL FOR 1 13 /16 10K (78+78 NOS)"
13-11-2017,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,983.92,0,USD,14,NOS,"MACH COMP SDX GATE 410 SS SES-4.6.10 3 1 /16 15K SUB SEA FAIL CLOSE, TUNGSTEN CAR BIDE COATING P/NO.SDX 3015SFC-28-7"
13-11-2017,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,70.28,0,USD,1,NOS,"MACH COMP SDX GATE 410 SS SES-4.6.10 3 1 /16 15K SUB SEA FAIL OPEN, TUNGSTEN CARB IDE COATING P/NO.SDX 3015SFO-28-7"
13-11-2017,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,6752.34,0,USD,21,NOS,MACH COMP SDX SEAT INCONEL 725 SES-4.6.7 1 3 1/16 15K SEAT BLANK STELLITE COATING (SES-4.6.83) P/NO.SK-253
13-11-2017,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,140.56,0,USD,2,NOS,"MACH COMP SDX GATE 410 SS SES-4.6.10 3 1 /16 15K SUB SEA FAIL OPEN, TUNGSTEN CARB IDE COATING P/NO.SDX 3015SFO-28-7"
09-11-2017,MENTO AS AVD BERGEN,Norway,SRI ENERGY VALVES PRIVATE LIMITED,India,12591.88,0,USD,1,Pieces,INDUSTRIAL VALVE-ASSEMBLY ILAC HYDRAULIC VALVE(P. NO.ILAC 4005SH-IIEP-4(USD250 I NCLUDED FOR PACKING & PRESERVATION)
08-11-2017,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,2406,0,USD,2,NOS,INDUSTRIAL VALVE COMPONENTS MACH COMP SD X OPERATING STEM INCONEL 725 SES
07-11-2017,MENTO AS AVD BERGEN,Norway,SRI ENERGY VALVES PRIVATE LIMITED,India,12341.88,0,USD,1,Pieces,"INDUSTRIAL VALVE-ASSEMBLY ILAC HYDRAULIC VALVE EE-NL,P+U 4 1/16 05K, PSL-3,PR1, INC625 INL RTJ, SP, BSRG, BNT"
31-10-2017,GULF AGENCY COMPANY (DUBAI) LLC.,United Arab Emirates,SRI ENERGY VALVES PRIVATE LIMITED,India,1815.77,0,USD,1,NOS,MACH COM SMV -GATE 4130 SES -4.6.6 3 1/1 6 10K NITRIDING & QPQ (INDUSTRIAL VALVE COMPONENTS)
31-10-2017,GULF AGENCY COMPANY (DUBAI) LLC.,United Arab Emirates,SRI ENERGY VALVES PRIVATE LIMITED,India,106.08,0,USD,4,NOS,ASSY COMP TEFLON SES-4.6.29 BACK UP RING 8-244(INDUSTRIAL VALVE COMPONENTS)
31-10-2017,GULF AGENCY COMPANY (DUBAI) LLC.,United Arab Emirates,SRI ENERGY VALVES PRIVATE LIMITED,India,60.53,0,USD,1,NOS,ASSY COMP SC_JUNK RING INCONEL 718SES-4. 6.3 2 1/16 10 K(INDUSTRIAL VALVE COMPONE NTS)
31-10-2017,GULF AGENCY COMPANY (DUBAI) LLC.,United Arab Emirates,SRI ENERGY VALVES PRIVATE LIMITED,India,3053.48,0,USD,2,NOS,MACH COMP SMV-SEAT 4130 SES-4.6.7.5 1/8 10K (NITRINING & QPQ)(INDUSTRIAL VALVE C OMPONENTS)
31-10-2017,GULF AGENCY COMPANY (DUBAI) LLC.,United Arab Emirates,SRI ENERGY VALVES PRIVATE LIMITED,India,130.56,0,USD,4,NOS,ASSY COMP TEFLON SES-4.6.29 BACK UP RING 8-259(INDUSTRIAL VALVE COMPONENTS)
31-10-2017,GULF AGENCY COMPANY (DUBAI) LLC.,United Arab Emirates,SRI ENERGY VALVES PRIVATE LIMITED,India,46.24,0,USD,2,NOS,"ASSY COMP 316 SS SES-4.6.9 3 1/16 10K TR ASH RING, MUD VALVE MODEL SUPRAM (INDUST RIAL VALVE COMPONENTS)"
31-10-2017,GULF AGENCY COMPANY (DUBAI) LLC.,United Arab Emirates,SRI ENERGY VALVES PRIVATE LIMITED,India,83.65,0,USD,1,NOS,ASSY COMP CH_PACKING FRRS GLD ID-DIA 1.7 48 ROD OD-DIA 1.124/1.122 STK HGT-1.23 S UPP:AS(INDUSTRIAL VALVE COMPONENTS)
31-10-2017,GULF AGENCY COMPANY (DUBAI) LLC.,United Arab Emirates,SRI ENERGY VALVES PRIVATE LIMITED,India,194.5,0,USD,2,NOS,"ASSY COMP SDX_PACKING STEM 1.00IDX1.75 O DX0.97H, SES-4.6.82, MAKE:ODIN, GVSP3-01 000-017(INDUSTRIAL VALVE COMPONENTS)"
31-10-2017,GULF AGENCY COMPANY (DUBAI) LLC.,United Arab Emirates,SRI ENERGY VALVES PRIVATE LIMITED,India,2563.84,0,USD,2,NOS,MACH COMP SMV -SEAT 4130 SES -4.6.7 3 1/ 16 10K NITRIDING & QPQ (INDUSTRIAL VALVE COMPONENTS)
31-10-2017,GULF AGENCY COMPANY (DUBAI) LLC.,United Arab Emirates,SRI ENERGY VALVES PRIVATE LIMITED,India,450,0,USD,1,NOS,PACKING AND FREIGHT CHARGES
31-10-2017,GULF AGENCY COMPANY (DUBAI) LLC.,United Arab Emirates,SRI ENERGY VALVES PRIVATE LIMITED,India,24.48,0,USD,2,NOS,ASSY COMP 0 RING VITON SES-4.617 2-2-259 (INDUSTRIAL VALVE COMPONENTS)
31-10-2017,GULF AGENCY COMPANY (DUBAI) LLC.,United Arab Emirates,SRI ENERGY VALVES PRIVATE LIMITED,India,42.16,0,USD,2,NOS,"ASSY COMP 316 SS SES-4.6.9 2 1/16 10K TR ASH RING, MUD VALVE MODEL SUPRAM (INDUST RIAL VALVE COMPONENTS)"
31-10-2017,GULF AGENCY COMPANY (DUBAI) LLC.,United Arab Emirates,SRI ENERGY VALVES PRIVATE LIMITED,India,57.12,0,USD,2,NOS,ASSY COMP  51/8 10K WAVE SPRING INCONEL 750(INDUSTRIAL VALVE COMPONENTS)
31-10-2017,GULF AGENCY COMPANY (DUBAI) LLC.,United Arab Emirates,SRI ENERGY VALVES PRIVATE LIMITED,India,1462.13,0,USD,1,NOS,MACH COMP SMV -GATE 4130 SES -4.6.6 2 1/ 16 10K NITRIDING & QPQ (INDUSTRIAL VALVE COMPONENTS)
31-10-2017,GULF AGENCY COMPANY (DUBAI) LLC.,United Arab Emirates,SRI ENERGY VALVES PRIVATE LIMITED,India,2162.6,0,USD,2,NOS,MACH COMP SMV -SEAT 4130 SES -4.6.7 2 1/ 16 10K NITRIDING & QPQ (INDUSTRIAL VALVE COMPONENTS)
31-10-2017,GULF AGENCY COMPANY (DUBAI) LLC.,United Arab Emirates,SRI ENERGY VALVES PRIVATE LIMITED,India,89.76,0,USD,4,NOS,ASSY COMP TEFLON SES-4.6.29 BACK UP RING 8-234(INDUSTRIAL VALVE COMPONENTS)
31-10-2017,GULF AGENCY COMPANY (DUBAI) LLC.,United Arab Emirates,SRI ENERGY VALVES PRIVATE LIMITED,India,55.09,0,USD,1,NOS,MACH COMP SPW_BONNET GASKET 316L SS SES - 4.6.9 31/16 10K (INDUSTRIAL VALVE COMP ONENTS)
31-10-2017,GULF AGENCY COMPANY (DUBAI) LLC.,United Arab Emirates,SRI ENERGY VALVES PRIVATE LIMITED,India,20.4,0,USD,2,NOS,ASSY COMP 0 RING VITON SES-4.6.17 2-234( INDUSTRIAL VALVE COMPONENTS)
31-10-2017,GULF AGENCY COMPANY (DUBAI) LLC.,United Arab Emirates,SRI ENERGY VALVES PRIVATE LIMITED,India,53.04,0,USD,2,NOS,"ASSY COMP 316 SS SES-4.6.9 5 1/8 10K TRA SH RING, MUD VALVE MODEL SUPRAM (INDUSTR IAL VALVE COMPONENTS)"
31-10-2017,GULF AGENCY COMPANY (DUBAI) LLC.,United Arab Emirates,SRI ENERGY VALVES PRIVATE LIMITED,India,2597.84,0,USD,1,NOS,MACH COM SMV -GATE 4130 SES -4.6.6 5 1/8 10K NITRIDING & QPQ INDUSTRIAL VALVE CO MPONENTS)
31-10-2017,GULF AGENCY COMPANY (DUBAI) LLC.,United Arab Emirates,SRI ENERGY VALVES PRIVATE LIMITED,India,21.78,0,USD,2,NOS,ASSY COMP 0 RING VITON SES-4.6.17 2-244( INDUSTRIAL VALVE COMPONENTS)
31-10-2017,GULF AGENCY COMPANY (DUBAI) LLC.,United Arab Emirates,SRI ENERGY VALVES PRIVATE LIMITED,India,17,0,USD,1,NOS,ASSY COMP SC_GASKET SEAT SS 2 1/16 10K 2 .25 ODX1.94 ID X 0.3 THICK (INDUSTRIAL V ALVE COMPONENTS)
31-10-2017,GULF AGENCY COMPANY (DUBAI) LLC.,United Arab Emirates,SRI ENERGY VALVES PRIVATE LIMITED,India,65.3,0,USD,1,NOS,MACH COM LAC BONNET GASKET 316L SS SES-4 .6.95 1/810K(INDUSTRIAL VALVE COMPONENTS )
31-10-2017,GULF AGENCY COMPANY (DUBAI) LLC.,United Arab Emirates,SRI ENERGY VALVES PRIVATE LIMITED,India,21.76,0,USD,1,NOS,ASSY COMP 0 RING BUNA 90 DUROMETER SES-4 .6.2 PARKER P/N:2-330(INDUSTRIAL VALVE C OMPONENTS)
31-10-2017,GULF AGENCY COMPANY (DUBAI) LLC.,United Arab Emirates,SRI ENERGY VALVES PRIVATE LIMITED,India,126.49,0,USD,1,NOS,"ASSY COMP STEM PACKING SES-4.6.82 1.5""""ID X 2.25""""OD X 1.00""""H SES-4.6.82 MAKE :ODIN ,GVSP3-01(INDUSTRIAL VALVE COMPONENTS)"
31-10-2017,GULF AGENCY COMPANY (DUBAI) LLC.,United Arab Emirates,SRI ENERGY VALVES PRIVATE LIMITED,India,938.5,0,USD,1,NOS,MACH COMP SC-STEM 410 SS SES -4.6.10 2 1/16 10K TUNGSTEN CARBRIDGE TIP (INDUST RIAL VALVE COMPONENTS)
31-10-2017,GULF AGENCY COMPANY (DUBAI) LLC.,United Arab Emirates,SRI ENERGY VALVES PRIVATE LIMITED,India,48.29,0,USD,1,NOS,MACH COMP SMV -BONNET GASKET 316L SS SES - 4.6.9 2 1/16 10K(INDUSTRIAL VALVE COM PONENTS)
31-10-2017,GULF AGENCY COMPANY (DUBAI) LLC.,United Arab Emirates,SRI ENERGY VALVES PRIVATE LIMITED,India,482.84,0,USD,1,NOS,MACH COMP SC-SEAT 410 SS SES -4.6.10 2 1 /16 10K TUNGSTEN CARBRIDGE (INDUSTRIAL V ALVE COMPONENTS)
31-10-2017,GULF AGENCY COMPANY (DUBAI) LLC.,United Arab Emirates,SRI ENERGY VALVES PRIVATE LIMITED,India,31.96,0,USD,1,NOS,ASSY COMP RETAINER RING 316 SS 1.89 ODX .12 WIDTH X .03 THICK(INDUSTRIAL VALVE C OMPONENTS)
27-10-2017,,Turkiye,SRI ENERGY VALVES PRIVATE LIMITED,India,5405.4,0,USD,1,Pieces,"INDUSTRIAL VALVE COMPONENTS-ASSEMBLY CRO SSOVER 41/16 03K X 31/16-10K, EE-TRIM, PSL-3 PART NO SM-1666"
26-10-2017,PETRODYNAMIX LLC.,United States,SRI ENERGY VALVES PRIVATE LIMITED,India,21250,0,USD,25,PRS,"INDUSTRIAL VALVES ASSEMBLY LAC_VALVE EE_ NL, P+U 1 13/16 10K WITH HAND WHEEL FOR 1 13/16 10K ( 50 NOS)"
23-10-2017,WEATHERFORD CANADA LTD.,Canada,SRI ENERGY VALVES PRIVATE LIMITED,India,43161.2,0,USD,40,NOS,"INDUSTRIAL VALVES.ASSEMBLY WM_ VALVE DD- NL,L+Y 3 1/8 02K.PART NO.WM 3002-DG1"
23-10-2017,WEATHERFORD CANADA LTD.,Canada,SRI ENERGY VALVES PRIVATE LIMITED,India,47674.26,0,USD,29,NOS,"INDUSTRIAL VALVES.ASSEMBLY WM_ VALVE DD- NL,L+Y 4 1/16 02K.PART NO.WM 4002-DG1"
23-10-2017,PRESSURE CONTROL SYSTEMS LTD.,United Kingdom,SRI ENERGY VALVES PRIVATE LIMITED,India,761.68,0,USD,2,Pieces,MACH COMPLE LAC BODY BUSING ( INDUSTRIAL VALVE COMPONENTS )
23-10-2017,WEATHERFORD CANADA LTD.,Canada,SRI ENERGY VALVES PRIVATE LIMITED,India,106421.28,0,USD,168,NOS,"INDUSTRIAL VALVES.ASSEMBLY WM_ VALVE DD- NL,L+Y 2 1/16 02K.PART NO.WM 2002-DG1"
23-10-2017,WEATHERFORD CANADA LTD.,Canada,SRI ENERGY VALVES PRIVATE LIMITED,India,8022.96,0,USD,8,NOS,"INDUSTRIAL VALVES.ASSEMBLY WM_ VALVE DD- NL,L+Y 2 9/16 02K.PART NO.WM 2502-DG1"
23-10-2017,PRESSURE CONTROL SYSTEMS LTD.,United Kingdom,SRI ENERGY VALVES PRIVATE LIMITED,India,172.28,0,USD,1,Pieces,ASSY COMP LAC PACKING  STEM VITON /PTFE ( INDUSTRIAL VALVE COMPONENTS )
23-10-2017,PRESSURE CONTROL SYSTEMS LTD.,United Kingdom,SRI ENERGY VALVES PRIVATE LIMITED,India,1037.32,0,USD,2,Pieces,MACH COMPLE LAC SEAT ( INDUSTRIAL VALVE COMPONENTS )
